Condition,SNOMED_Code,SnomedCTDescriptionId,Term
Inflammatory diseases of the female pelvic organs,88981003,3012582011.0,Pyometrium
Inflammatory diseases of the female pelvic organs,198188007,3659621016.0,Chronic metritis
Inflammatory diseases of the female pelvic organs,15363000,26057013.0,Perimetritis unspecified
Inflammatory diseases of the female pelvic organs,15363000,26057013.0,Metritis
Inflammatory diseases of the female pelvic organs,280486004,418100014.0,Pelvic cellulitis unspecified
Inflammatory diseases of the female pelvic organs,280486004,418100014.0,Parametritis and pelvic cellulitis NOS
Inflammatory diseases of the female pelvic organs,237044002,355304013.0,Chronic pelvic inflammatory diseases NOS
Inflammatory diseases of the female pelvic organs,280483007,418097016.0,Parametritis unspecified
Inflammatory diseases of the female pelvic organs,31474007,52616018.0,Chronic abscess of parametrium
Inflammatory diseases of the female pelvic organs,280486004,418100014.0,Female pelvic cellulitis
Inflammatory diseases of the female pelvic organs,91155009,151043014.0,Chronic abscess of pouch of Douglas
Inflammatory diseases of the female pelvic organs,64532005,107251019.0,Chronic abscess of female pelvis
Inflammatory diseases of the female pelvic organs,237044002,355306010.0,Chronic PID - Chronic pelvic inflammatory disease
Inflammatory diseases of the female pelvic organs,64532005,1232566017.0,Chronic pelvic abscess - female
Inflammatory diseases of the female pelvic organs,237044002,355303019.0,Other chronic female pelvic peritonitis
Inflammatory diseases of the female pelvic organs,198159006,304679014.0,Chronic parametritis and pelvic cellulitis
Inflammatory diseases of the female pelvic organs,280486004,418100014.0,Parametritis and pelvic cellulitis unspecified
Inflammatory diseases of the female pelvic organs,77360001,128400018.0,Chronic abscess of broad ligament
Inflammatory diseases of the female pelvic organs,64532005,1232567014.0,Chronic abscess of the female pelvis
Inflammatory diseases of the female pelvic organs,91155009,1235638013.0,Chronic abscess of the pouch of Douglas
Inflammatory diseases of the female pelvic organs,31474007,1227519016.0,Chronic abscess of the parametrium
Inflammatory diseases of the female pelvic organs,77360001,1234099011.0,Chronic abscess of the broad ligament
Inflammatory diseases of the female pelvic organs,198161002,2475616018.0,Chronic female pelvic peritonitis
Inflammatory diseases of the female pelvic organs,198161002,304682016.0,Female chronic pelvic peritonitis
Inflammatory diseases of the female pelvic organs,237091009,355375010.0,Infective vaginitis
Inflammatory diseases of the female pelvic organs,30800001,484704013.0,Inflammation of vagina
Inflammatory diseases of the female pelvic organs,419760006,2580236010.0,Nonspecific vaginitis
Inflammatory diseases of the female pelvic organs,419760006,3526369011.0,Nonspecific bacterial vaginosis
Inflammatory diseases of the female pelvic organs,237091009,355373015.0,Vaginal infection
Inflammatory diseases of the female pelvic organs,14488001,24624012.0,Postirradiation vaginitis
Inflammatory diseases of the female pelvic organs,237091009,355374014.0,PV - Vaginal infection
Inflammatory diseases of the female pelvic organs,14488001,1221103010.0,Post-irradiation vaginitis
Inflammatory diseases of the female pelvic organs,419760006,2580235014.0,NSV - Nonspecific vaginitis
Inflammatory diseases of the female pelvic organs,419760006,2580233019.0,BV - Bacterial vaginosis
Inflammatory diseases of the female pelvic organs,419760006,2580234013.0,Bacterial vaginitis
Inflammatory diseases of the female pelvic organs,14488001,1221103010.0,Postirradiation vaginitis
Inflammatory diseases of the female pelvic organs,419760006,2577731014.0,Gardnerella vaginalis
Inflammatory diseases of the female pelvic organs,30800001,51554012.0,Vaginitis unspecified
Inflammatory diseases of the female pelvic organs,419760006,2577731014.0,Bacterial vaginosis
Inflammatory diseases of the female pelvic organs,419760006,2580232012.0,AV - Anaerobic vaginosis
Inflammatory diseases of the female pelvic organs,63144007,104972016.0,Vulvitis unspecified
Inflammatory diseases of the female pelvic organs,63339007,105284015.0,Other cervical abnormality in pregnancy/childbirth/puerp
Inflammatory diseases of the female pelvic organs,63339007,105284015.0,Other cervical abnormality in pregnancy/childbirth/puerp NOS
Inflammatory diseases of the female pelvic organs,63339007,105284015.0,Other cervical abn complicating a/n care- baby not delivered
Inflammatory diseases of the female pelvic organs,63339007,105284015.0,Other cervical abn complicating p/n care - baby deliv prev
Inflammatory diseases of the female pelvic organs,63339007,105284015.0,Other cervical abnormality - baby delivered+postpartum compl
Inflammatory diseases of the female pelvic organs,65619001,1232704015.0,RVF - Rectovaginal fistula
Inflammatory diseases of the female pelvic organs,65619001,109015014.0,Rectovaginal fistula
Inflammatory diseases of the female pelvic organs,198175009,304698011.0,Female syphilitic pelvic inflammatory disease
Inflammatory diseases of the female pelvic organs,31999004,53464010.0,Chronic gonococcal endometritis
Inflammatory diseases of the female pelvic organs,53529004,89006018.0,Chronic gonococcal salpingitis
Inflammatory diseases of the female pelvic organs,198242009,304781017.0,Female gonococcal pelvic inflammatory disease
Inflammatory diseases of the female pelvic organs,31999004,485094015.0,Uterus - chronic gonorrhoea
Inflammatory diseases of the female pelvic organs,31999004,485095019.0,Uterus - chronic gonorrhea
Inflammatory diseases of the female pelvic organs,312099009,455763019.0,Chlamydial infection of genital organs NEC
Inflammatory diseases of the female pelvic organs,312099009,455763019.0,"Chlamydial infection of genitourinary tract, unspecified"
Inflammatory diseases of the female pelvic organs,312099009,455763019.0,Chlamydial inf of pelviperitoneum oth genitourinary organs
Inflammatory diseases of the female pelvic organs,198176005,304699015.0,Female chlamydial pelvic inflammatory disease
Inflammatory diseases of the female pelvic organs,312099009,455763019.0,"[X]Chlamydial infection of genitourinary tract, unspecified"
Inflammatory diseases of the female pelvic organs,237082005,355363017.0,Cervical candidosis
Inflammatory diseases of the female pelvic organs,237082005,355362010.0,Candidiasis cervix
Inflammatory diseases of the female pelvic organs,237082005,355362010.0,Candidiasis of cervix
Inflammatory diseases of the female pelvic organs,68640004,114009019.0,Ulceration of vulva unspecified
Inflammatory diseases of the female pelvic organs,68640004,114009019.0,Ulceration of vulva NOS
Inflammatory diseases of the female pelvic organs,33839006,56485016.0,Genital herpes unspecified
Inflammatory diseases of the female pelvic organs,68640004,114011011.0,Vulvar ulceration
Inflammatory diseases of the female pelvic organs,439912007,2791465011.0,Recurrent genital Herpes simplex type 1 infection
Inflammatory diseases of the female pelvic organs,439912007,1651561000000116.0,Recurrent genital herpes simplex type 1
Inflammatory diseases of the female pelvic organs,439913002,1651571000000111.0,Recurrent genital herpes simplex type 2
Inflammatory diseases of the female pelvic organs,440714005,1651201000000118.0,Genital herpes simplex type 1
Inflammatory diseases of the female pelvic organs,186538004,286735018.0,HSV - Anogenital herpes simplex virus infection
Inflammatory diseases of the female pelvic organs,186538004,286736017.0,Anogenital herpes simplex virus infection
Inflammatory diseases of the female pelvic organs,33839006,56487012.0,Herpes genitalis
Inflammatory diseases of the female pelvic organs,68640004,114009019.0,Vulval sores
Inflammatory diseases of the female pelvic organs,59819007,99366010.0,Herpetic ulceration of vulva
Inflammatory diseases of the female pelvic organs,68640004,114009019.0,Ulceration of vulva
Inflammatory diseases of the female pelvic organs,186538004,286734019.0,Anogenital herpesviral infection
Inflammatory diseases of the female pelvic organs,423391007,2645763011.0,Genital herpes simplex type 2
Inflammatory diseases of the female pelvic organs,33839006,56485016.0,Genital herpes simplex NOS
Inflammatory diseases of the female pelvic organs,186538004,286734019.0,"[X]Anogenital herpes viral infection, unspecified"
Inflammatory diseases of the female pelvic organs,59819007,2920427017.0,Herpes simplex vulvitis
Inflammatory diseases of the female pelvic organs,440714005,2791676019.0,Genital Herpes simplex type 1 infection
Inflammatory diseases of the female pelvic organs,33839006,56485016.0,Genital herpes simplex
Inflammatory diseases of the female pelvic organs,423391007,2649435017.0,Herpes simplex type 2 genital infection
Inflammatory diseases of the female pelvic organs,439913002,2791466012.0,Recurrent genital Herpes simplex type 2 infection
Inflammatory diseases of the female pelvic organs,53277000,88596011.0,Vulvovaginitis unspecified
Inflammatory diseases of the female pelvic organs,72605008,120590012.0,Candidal vulvovaginitis NOS
Inflammatory diseases of the female pelvic organs,78048006,129525017.0,Other specified candidiasis NOS
Inflammatory diseases of the female pelvic organs,53277000,88596011.0,Vaginitis and vulvovaginitis NOS
Inflammatory diseases of the female pelvic organs,72934000,2647349019.0,Monilial infection of vagina
Inflammatory diseases of the female pelvic organs,72934000,1233570015.0,Vaginal candidosis
Inflammatory diseases of the female pelvic organs,81598001,135354012.0,Flour vaginalis - trichomonal
Inflammatory diseases of the female pelvic organs,78048006,129531019.0,Candidosis
Inflammatory diseases of the female pelvic organs,276877003,3011306013.0,Trichomonal leukorrhoea vaginalis
Inflammatory diseases of the female pelvic organs,72934000,1233571016.0,Vaginal candida
Inflammatory diseases of the female pelvic organs,81598001,504740019.0,Trichomonal leukorrhoea
Inflammatory diseases of the female pelvic organs,198218005,2575720017.0,Vulvovaginitis associated with another disorder
Inflammatory diseases of the female pelvic organs,1085006,1219405014.0,Vulval candidiasis
Inflammatory diseases of the female pelvic organs,81598001,504737019.0,Leukorrhea vaginalis - trichomonal
Inflammatory diseases of the female pelvic organs,1085006,1219407018.0,Vulval candidosis
Inflammatory diseases of the female pelvic organs,78048006,129529011.0,Infection by Candida species
Inflammatory diseases of the female pelvic organs,198217000,2575719011.0,Vulvitis associated with another disorder
Inflammatory diseases of the female pelvic organs,276877003,3012088017.0,Trichomonal fluor vaginalis
Inflammatory diseases of the female pelvic organs,276877003,3011197017.0,Vaginal trichomoniasis
Inflammatory diseases of the female pelvic organs,198216009,2575718015.0,Vaginitis associated with another disorder
Inflammatory diseases of the female pelvic organs,1085006,1219406010.0,Vulval thrush
Inflammatory diseases of the female pelvic organs,72934000,2920668017.0,Candida of vagina
Inflammatory diseases of the female pelvic organs,276877003,3011870014.0,Trichomonal leukorrhea vaginalis
Inflammatory diseases of the female pelvic organs,78048006,129525017.0,[X]Candidiasis of other sites
Inflammatory diseases of the female pelvic organs,53277000,88596011.0,Vaginitis and vulvovaginitis
Inflammatory diseases of the female pelvic organs,72605008,1233526012.0,Vulvovaginal thrush
Inflammatory diseases of the female pelvic organs,1085006,2904011.0,Candidiasis of vulva
Inflammatory diseases of the female pelvic organs,27420004,45851012.0,Herpetic vulvovaginitis
Inflammatory diseases of the female pelvic organs,78048006,129525017.0,Candidiasis
Inflammatory diseases of the female pelvic organs,72605008,120590012.0,Candidal vulvovaginitis
Inflammatory diseases of the female pelvic organs,72605008,120591011.0,Monilial vulvovaginitis
Inflammatory diseases of the female pelvic organs,72934000,121148017.0,Candidiasis of vagina
Inflammatory diseases of the female pelvic organs,198216009,304747011.0,Vaginitis in diseases EC
Inflammatory diseases of the female pelvic organs,198217000,304748018.0,Vulvitis in diseases EC
Inflammatory diseases of the female pelvic organs,198218005,304749014.0,Vulvovaginitis in diseases EC
Inflammatory diseases of the female pelvic organs,78048006,503749013.0,Thrush
Inflammatory diseases of the female pelvic organs,72934000,1233568012.0,Vaginal thrush
Inflammatory diseases of the female pelvic organs,111904009,179056016.0,Other urogenital candida NOS
Inflammatory diseases of the female pelvic organs,78048006,129525017.0,Other specified candidiasis
Inflammatory diseases of the female pelvic organs,78048006,129525017.0,Candidiasis NOS
Inflammatory diseases of the female pelvic organs,81598001,988731000006110.0,Trichomonas vaginalis
Inflammatory diseases of the female pelvic organs,81598001,504739016.0,Leukorrhoea vaginalis - trichomonal
Inflammatory diseases of the female pelvic organs,276877003,413220019.0,Trichomonal vaginitis
Inflammatory diseases of the female pelvic organs,81598001,504738012.0,Trichomonal leukorrhea
Inflammatory diseases of the female pelvic organs,72934000,121149013.0,Vaginal candidiasis
Inflammatory diseases of the female pelvic organs,78048006,503747010.0,Monilia infection
Inflammatory diseases of the female pelvic organs,78048006,129525017.0,"[X]Candidiasis, unspecified"
Inflammatory diseases of the female pelvic organs,78048006,129530018.0,Moniliasis
Inflammatory diseases of the female pelvic organs,81598001,135354012.0,Trichomonal vulvovaginitis
Inflammatory diseases of the female pelvic organs,78048006,503748017.0,Candida infection
Inflammatory diseases of the female pelvic organs,31066003,51992018.0,Vaginal ulceration
Inflammatory diseases of the female pelvic organs,198231000,3038084017.0,Vulval ulceration due to Beh+â-ºet disease
Inflammatory diseases of the female pelvic organs,198231000,2839025015.0,Ulceration of vulva in Behcet disease
Inflammatory diseases of the female pelvic organs,31066003,51991013.0,Ulcer of vagina
Inflammatory diseases of the female pelvic organs,198231000,304769016.0,Ulceration of vulva in Behcet's disease
Inflammatory diseases of the female pelvic organs,31066003,484769018.0,Vaginal ulcer
